#S 235  tes_d45_z2.5_Compd_1_235.
#D Thu Jul 14 23:02:10 2022
#T 1  (Seconds)
#P0 26.8115 17.330455 14.069723 0.04 0 28.5 19.14 -12.799757
#P1 0.039715762 0 0.0075 0 0 -9.033 -7.637 481.95
#P2 44.996696 1821 196115 829.8015 1.9101244 365.0064 15.7001 4.3276
#P3 23.82 19.1411 0 0 28.1 30.1 31.4 32.2045
#P4 20.95 100 -698.11225 20 
#L MONO  Epoch  Seconds  QUAD_ENC  GRATING_ENC  ENERGY_ENC  CMACT  CH  FY  REF  I1  testfy  CTEMP  SAMPLEZ_ENC  I0  SC  CK  FeLab  FeLln  NK  OK
721.401 33013.107 1 1108626 206780 741.40461 -1 0 139 1164 -1 256 0 0 2418 1310 4.00 97.00 10.00 0.00 32.00
721.501 33014.394 1 1108606 206770 741.47895 0 0 138 1177 2 246 0 0 2416 1307 1.00 111.00 7.00 1.00 24.00
721.601 33015.676 1 1108584 206759 741.56073 -2 -2 144 1175 1 255 0 0 2420 1301 8.00 81.00 10.00 1.00 35.00
721.701 33016.953 1 1108560 206747 741.64997 -1 0 138 1168 0 234 0 0 2418 1293 6.00 86.00 10.00 1.00 23.00
721.801 33018.238 1 1108538 206736 741.7318 0 0 130 1162 -3 223 0 0 2414 1283 9.00 87.00 7.00 1.00 31.00
721.901 33019.581 1 1108519 206726.5 741.80247 -1 0 133 1162 -4 205 0 0 2418 1274 7.00 73.00 9.00 0.00 30.00
722.001 33020.874 1 1108497 206715.5 741.88433 -1 0 126 1168 -4 241 0 0 2416 1266 9.00 84.00 6.00 0.00 29.00
722.101 33022.146 1 1108473 206703.5 741.97365 -1 1 129 1161 -3 225 0 0 2417 1258 10.00 91.00 7.00 0.00 28.00
722.201 33023.432 1 1108450 206692 742.05926 0 -1 115 1168 -3 222 0 0 2424 1254 5.00 77.00 6.00 0.00 38.00
722.301 33024.712 1 1108428 206681 742.14117 0 -1 122 1166 -2 193 0 0 2429 1254 7.00 81.00 5.00 0.00 30.00
722.401 33026.010 1 1108408 206671 742.21565 -1 -1 127 1177 -3 203 0 0 2432 1253 6.00 76.00 4.00 1.00 28.00
722.501 33027.305 1 1108385 206659.5 742.30132 -1 -1 124 1179 -2 206 0 0 2435 1253 10.00 69.00 5.00 0.00 36.00
722.601 33028.596 1 1108360 206647 742.39445 -2 -2 115 1185 -4 214 0 0 2443 1256 6.00 76.00 5.00 0.00 24.00
722.701 33029.883 1 1108339 206636.5 742.47271 0 -1 116 1181 -4 204 0 0 2446 1255 8.00 67.00 1.00 0.00 29.00
722.801 33031.161 1 1108319 206626.5 742.54725 -1 -3 112 1190 -3 190 0 0 2455 1257 8.00 84.00 9.00 0.00 30.00
722.901 33032.438 1 1108297 206615.5 742.62926 -1 -1 106 1185 -6 196 0 0 2455 1255 1.00 86.00 1.00 0.00 27.00
723.001 33033.714 1 1108273 206603.5 742.71875 -1 -1 107 1194 -8 209 0 0 2453 1254 4.00 56.00 4.00 0.00 41.00
723.101 33035.010 1 1108249 206591.5 742.80826 -1 -2 117 1183 -7 200 0 0 2454 1255 6.00 72.00 6.00 0.00 36.00
723.201 33036.314 1 1108228 206581 742.8866 -1 -1 105 1182 -9 207 0 0 2455 1255 6.00 78.00 4.00 0.00 32.00
723.301 33037.599 1 1108208 206571 742.96123 -1 -1 108 1174 -9 204 0 0 2456 1256 8.00 59.00 11.00 0.00 34.00
723.401 33038.885 1 1108187 206560 743.04333 -1 0 112 1175 -9 158 0 0 2455 1252 4.00 64.00 5.00 0.00 27.00
723.501 33040.178 1 1108162 206548 743.13291 -1 1 111 1178 -10 195 0 0 2454 1251 10.00 77.00 7.00 1.00 38.00
723.601 33041.464 1 1108140 206537 743.21505 -1 0 114 1169 -9 238 0 0 2455 1253 5.00 68.00 4.00 1.00 35.00
723.701 33042.759 1 1108121 206527.5 743.286 -1 1 128 1174 -6 227 0 0 2455 1251 6.00 67.00 4.00 3.00 36.00
723.801 33044.059 1 1108100 206517 743.36444 0 0 112 1171 -4 184 0 0 2453 1251 3.00 66.00 5.00 0.00 33.00
723.901 33045.344 1 1108077 206505.5 743.45036 0 0 117 1162 -7 188 0 0 2454 1248 5.00 65.00 1.00 1.00 24.00
724.001 33046.631 1 1108053 206493.5 743.54004 1 0 115 1159 -7 227 0 0 2452 1248 11.00 72.00 5.00 0.00 33.00
724.101 33047.914 1 1108031 206482.5 743.62227 0 0 106 1171 -6 204 0 0 2453 1250 7.00 64.00 7.00 1.00 28.00
724.201 33049.209 1 1108010 206472 743.70077 -1 -1 109 1178 -7 170 0 0 2451 1247 6.00 67.00 8.00 0.00 34.00
724.301 33050.495 1 1107989 206461.5 743.77929 -1 -2 110 1180 -5 194 0 0 2453 1247 8.00 67.00 0.00 0.00 21.00
724.401 33051.787 1 1107963 206448.5 743.87653 -1 -1 111 1162 -2 215 0 0 2455 1246 5.00 76.00 4.00 0.00 35.00
724.501 33053.073 1 1107941 206437.5 743.95883 0 -1 116 1175 -3 178 0 0 2452 1244 6.00 65.00 3.00 0.00 31.00
724.601 33054.340 1 1107921 206427.5 744.03366 0 -1 111 1174 -3 227 0 0 2456 1243 3.00 64.00 7.00 1.00 31.00
724.701 33055.622 1 1107900 206417 744.11225 0 -1 111 1177 -4 197 0 0 2451 1241 7.00 53.00 6.00 0.00 34.00
724.801 33056.899 1 1107877 206405.5 744.19834 0 0 108 1172 -3 194 0 0 2455 1241 11.00 57.00 4.00 0.00 34.00
725.301 33058.309 1 1107763 206348.5 744.62534 0 0 117 1167 -4 168 0 0 2453 1237 3.00 77.00 3.00 0.00 36.00
725.801 33059.702 1 1107654 206294 745.03405 0 0 102 1174 -5 198 0 0 2451 1233 8.00 59.00 5.00 1.00 30.00
726.301 33061.074 1 1107541 206237.5 745.45822 1 1 103 1175 -4 160 0 0 2452 1230 8.00 54.00 3.00 0.00 29.00
726.801 33062.458 1 1107432 206183 745.86781 0 0 99 1184 -4 203 0 0 2448 1226 7.00 58.00 8.00 0.00 32.00
727.301 33063.834 1 1107325 206129.5 746.27032 -1 -1 101 1172 -3 176 0 0 2453 1224 4.00 44.00 1.00 0.00 28.00
727.801 33065.229 1 1107214 206074 746.68831 0 -1 91 1178 -4 162 0 0 2455 1224 4.00 47.00 2.00 0.00 37.00
728.301 33066.613 1 1107106 206020 747.09544 0 0 104 1191 -4 199 0 0 2451 1221 7.00 46.00 5.00 0.00 33.00
728.801 33068.010 1 1106998 205965.99 747.503 0 -1 105 1186 -5 180 0 0 2455 1221 9.00 43.00 3.00 1.00 31.00
729.301 33069.401 1 1106890 205911.99 747.91099 0 0 98 1189 -6 192 0 0 2452 1219 3.00 46.00 3.00 0.00 28.00
729.801 33070.783 1 1106779 205856.49 748.33076 0 0 103 1188 -6 202 0 0 2453 1218 6.00 46.00 2.00 1.00 27.00
730.301 33072.168 1 1106670 205801.99 748.74342 1 -1 102 1197 -8 160 0 0 2449 1216 4.00 48.00 4.00 0.00 41.00
730.801 33073.534 1 1106561 205747.49 749.15651 0 2 105 1209 -8 151 0 0 2452 1217 5.00 39.00 2.00 0.00 20.00
731.301 33074.903 1 1106454 205693.99 749.56245 1 1 106 1211 -8 153 0 0 2454 1217 8.00 44.00 2.00 1.00 35.00
731.801 33076.304 1 1106346 205639.99 749.97261 0 1 116 1207 -6 207 0 0 2454 1217 7.00 54.00 1.00 0.00 30.00
732.301 33077.698 1 1106237 205585.49 750.38701 1 1 112 1222 -5 164 0 0 2454 1215 9.00 44.00 3.00 0.00 33.00
732.801 33079.080 1 1106133 205533.49 750.78282 1 0 108 1218 -6 179 0 0 2456 1215 10.00 50.00 2.00 0.00 39.00
733.301 33080.460 1 1106024 205478.99 751.19809 0 1 96 1221 -4 177 0 0 2456 1214 7.00 42.00 4.00 2.00 39.00
733.801 33081.833 1 1105918 205425.99 751.60235 0 1 99 1222 -4 197 0 0 2458 1215 7.00 44.00 6.00 0.00 29.00
734.301 33083.210 1 1105810 205371.99 752.01468 1 2 91 1224 -4 172 0 0 2459 1212 5.00 46.00 5.00 0.00 27.00
734.801 33084.599 1 1105706 205319.99 752.41215 0 2 99 1232 -5 159 0 0 2461 1212 7.00 43.00 5.00 0.00 36.00
735.801 33086.100 1 1105488 205210.99 753.24662 0 2 104 1226 -4 162 0 0 2462 1214 4.00 39.00 4.00 1.00 31.00
736.801 33087.555 1 1105276 205104.99 754.05984 0 2 109 1228 -6 166 0 0 2466 1213 9.00 39.00 2.00 0.00 35.00
737.801 33088.999 1 1105060 204996.99 754.89015 0 1 107 1242 -8 130 0 0 2464 1214 7.00 41.00 6.00 0.00 34.00
738.801 33090.445 1 1104849 204891.49 755.70295 0 2 101 1254 -5 123 0 0 2463 1214 3.00 36.00 3.00 1.00 34.00
739.801 33091.920 1 1104635 204784.49 756.52903 1 1 107 1258 -5 131 0 0 2465 1213 8.00 37.00 5.00 0.00 41.00
740.801 33093.365 1 1104425 204679.49 757.34137 0 1 104 1265 -6 189 0 0 2466 1215 7.00 46.00 2.00 0.00 26.00
741.801 33094.811 1 1104215 204574.48 758.1554 -1 1 108 1261 -5 140 0 0 2470 1213 8.00 30.00 2.00 0.00 36.00
742.801 33096.293 1 1104007 204470.48 758.96335 0 2 100 1271 -5 141 0 0 2468 1214 7.00 34.00 4.00 0.00 23.00
743.801 33097.757 1 1103797 204365.48 759.78075 -1 1 101 1278 -5 148 0 0 2471 1213 8.00 30.00 7.00 0.00 41.00
744.801 33099.196 1 1103590 204261.98 760.58814 0 0 99 1278 -3 200 0 0 2470 1213 6.00 41.00 0.00 0.00 35.00
745.801 33100.641 1 1103381 204157.48 761.40502 -1 1 101 1285 -3 143 0 0 2471 1213 4.00 33.00 2.00 0.00 25.00
746.801 33102.101 1 1103173 204053.48 762.21968 0 2 99 1287 -6 178 0 0 2467 1211 6.00 37.00 4.00 0.00 31.00
747.801 33103.544 1 1102964 203948.98 763.03995 1 2 98 1290 -5 145 0 0 2467 1213 3.00 31.00 2.00 0.00 36.00
748.801 33105.014 1 1102757 203845.48 763.85405 0 2 108 1288 -6 128 0 0 2465 1211 6.00 29.00 5.00 0.00 28.00
749.801 33106.454 1 1102552 203742.98 764.66195 0 0 99 1289 -6 165 0 0 2467 1211 6.00 39.00 2.00 1.00 31.00
750.801 33107.904 1 1102346 203639.98 765.47545 -1 1 92 1293 -4 143 0 0 2462 1207 5.00 21.00 2.00 0.00 45.00
751.801 33109.343 1 1102143 203538.48 766.27875 -1 1 100 1289 -5 111 0 0 2466 1208 9.00 41.00 3.00 0.00 28.00
752.801 33110.785 1 1101935 203434.48 767.10352 -1 0 93 1305 -6 121 0 0 2463 1207 12.00 25.00 4.00 1.00 47.00
753.801 33112.232 1 1101733 203333.48 767.90614 0 1 100 1305 -5 114 0 0 2460 1206 12.00 35.00 3.00 0.00 32.00
754.801 33113.663 1 1101528 203230.97 768.72235 -1 1 90 1304 -5 168 0 0 2456 1203 5.00 42.00 3.00 0.00 36.00
755.801 33115.099 1 1101327 203130.47 769.52426 -1 2 99 1291 -4 147 0 0 2457 1203 4.00 29.00 2.00 0.00 36.00
756.801 33116.566 1 1101123 203028.47 770.3398 -1 2 86 1306 -5 145 0 0 2455 1205 5.00 43.00 0.00 0.00 23.00
757.801 33117.999 1 1100923 202928.47 771.14097 0 2 93 1306 -6 159 0 0 2454 1204 7.00 42.00 4.00 0.00 30.00
758.801 33119.435 1 1100720 202826.97 771.95581 -1 1 97 1322 -4 121 0 0 2451 1204 4.00 24.00 4.00 0.00 38.00
759.801 33120.889 1 1100520 202726.97 772.76023 -1 2 92 1313 -4 137 0 0 2447 1200 8.00 43.00 3.00 1.00 18.00
760.801 33122.336 1 1100319 202626.47 773.57031 -1 1 90 1310 -6 143 0 0 2443 1199 7.00 27.00 4.00 0.00 41.00
761.801 33123.790 1 1100121 202527.47 774.36991 -2 0 95 1317 -4 131 0 0 2447 1200 1.00 37.00 1.00 0.00 37.00
762.801 33125.245 1 1099920 202426.97 775.18326 -1 2 107 1319 -4 128 0 0 2440 1198 7.00 26.00 4.00 0.00 27.00
763.801 33126.688 1 1099723 202328.47 775.98203 0 1 97 1322 -5 154 0 0 2444 1198 10.00 40.00 4.00 0.00 36.00
764.801 33128.132 1 1099522 202227.97 776.79866 0 2 97 1322 -3 133 0 0 2441 1198 5.00 29.00 2.00 1.00 17.00
765.801 33129.579 1 1099325 202129.47 777.60065 -1 3 97 1328 -5 139 0 0 2441 1197 4.00 36.00 0.00 0.00 34.00
766.801 33131.023 1 1099126 202029.97 778.41241 0 2 90 1330 -5 142 0 0 2441 1197 10.00 28.00 6.00 0.00 40.00
767.801 33132.475 1 1098931 201932.47 779.20945 -1 0 102 1328 -6 118 0 0 2444 1197 10.00 32.00 6.00 0.00 39.00
768.801 33133.925 1 1098733 201833.46 780.02037 0 1 93 1347 -5 136 0 0 2445 1199 12.00 47.00 4.00 0.00 19.00
769.801 33135.370 1 1098540 201736.96 780.81238 1 2 88 1338 -4 126 0 0 2445 1197 10.00 26.00 1.00 0.00 23.00
770.801 33136.801 1 1098343 201638.46 781.62242 0 0 90 1337 -7 127 0 0 2448 1199 7.00 42.00 4.00 0.00 43.00
771.801 33138.243 1 1098148 201540.96 782.42583 1 -1 103 1348 -8 165 0 0 2446 1201 6.00 31.00 4.00 1.00 32.00
772.801 33139.678 1 1097952 201442.96 783.23497 0 0 93 1350 -7 129 0 0 2447 1201 1.00 31.00 2.00 2.00 44.00
773.801 33141.120 1 1097759 201346.46 784.03331 -1 0 91 1356 -8 136 0 0 2449 1203 6.00 21.00 2.00 0.00 49.00
774.801 33142.568 1 1097565 201249.46 784.83738 0 0 99 1353 -8 131 0 0 2450 1201 10.00 34.00 3.00 0.00 24.00
775.801 33144.026 1 1097373 201153.46 785.63473 -1 1 103 1375 -9 132 0 0 2450 1203 6.00 28.00 0.00 0.00 40.00
776.801 33145.523 1 1097181 201057.46 786.43365 0 0 100 1403 -10 126 0 0 2450 1203 2.00 33.00 0.00 1.00 33.00
777.801 33146.976 1 1096990 200961.96 787.22997 0 0 92 1542 -9 137 0 0 2445 1205 10.00 34.00 1.00 0.00 42.00
778.8015 33148.419 1 1096799 200866.46 788.02785 0 0 97 1532 -11 144 0 0 2445 1201 3.00 39.00 5.00 0.00 26.00
779.8015 33149.855 1 1096606 200769.96 788.83568 0 0 98 1458 -10 149 0 0 2443 1203 14.00 46.00 5.00 1.00 40.00
781.8015 33151.410 1 1096220 200576.96 790.45615 0 1 88 1418 -7 163 0 0 2443 1203 5.00 53.00 5.00 0.00 31.00
783.8015 33152.955 1 1095841 200387.45 792.05352 -1 0 107 1413 -10 153 0 0 2434 1201 11.00 38.00 1.00 0.00 32.00
785.8015 33154.485 1 1095467 200200.45 793.63595 -1 -1 102 1418 -8 134 0 0 2429 1199 14.00 41.00 2.00 1.00 34.00
787.8015 33156.014 1 1095093 200013.45 795.22451 -1 1 98 1421 -7 136 0 0 2420 1196 6.00 35.00 5.00 1.00 37.00
789.8015 33157.551 1 1094719 199826.45 796.81924 -1 1 86 1428 -6 134 0 0 2411 1195 9.00 35.00 1.00 0.00 29.00
791.8015 33159.076 1 1094347 199640.45 798.41159 0 1 91 1453 -4 134 0 0 2405 1192 5.00 47.00 5.00 0.00 37.00
793.8015 33160.607 1 1093980 199456.95 799.98859 -1 0 96 1470 -5 135 0 0 2402 1192 7.00 30.00 5.00 0.00 40.00
795.8015 33162.136 1 1093610 199271.95 801.5846 0 1 101 1442 -3 141 0 0 2396 1191 5.00 46.00 2.00 0.00 31.00
797.8015 33163.656 1 1093244 199088.94 803.16943 0 0 98 1420 -2 147 0 0 2392 1190 3.00 46.00 4.00 0.00 25.00
799.8015 33165.189 1 1092885 198909.44 804.72985 0 0 96 1426 -3 127 0 0 2386 1190 5.00 33.00 4.00 0.00 34.00
801.8015 33166.720 1 1092522 198727.94 806.31364 0 -1 98 1425 -3 141 0 0 2378 1189 5.00 32.00 5.00 0.00 38.00
803.8015 33168.246 1 1092160 198546.94 807.89909 0 1 96 1422 -3 150 0 0 2377 1188 10.00 42.00 2.00 0.00 32.00
805.8015 33169.791 1 1091801 198367.44 809.47738 -1 0 107 1430 -2 134 0 0 2370 1185 5.00 27.00 3.00 0.00 44.00
807.8015 33171.305 1 1091440 198186.94 811.07049 -1 0 96 1439 -1 121 0 0 2360 1184 6.00 35.00 2.00 0.00 28.00
809.8015 33172.827 1 1091090 198011.94 812.62087 0 1 100 1440 0 119 0 0 2351 1178 9.00 36.00 2.00 0.00 32.00
811.8015 33174.355 1 1090736 197834.94 814.19481 -1 0 103 1436 -2 147 0 0 2344 1177 7.00 36.00 6.00 1.00 35.00
813.8015 33175.888 1 1090384 197658.93 815.76573 -1 -1 105 1439 -3 142 0 0 2335 1174 5.00 49.00 4.00 2.00 31.00
815.8015 33177.410 1 1090030 197481.93 817.35151 -1 1 107 1439 -4 149 0 0 2329 1171 11.00 38.00 3.00 0.00 36.00
817.8015 33178.935 1 1089686 197309.93 818.89823 -1 -1 108 1441 -3 161 0 0 2323 1167 6.00 37.00 4.00 0.00 35.00
819.8015 33180.471 1 1089338 197135.93 820.46871 -2 0 112 1443 -4 124 0 0 2315 1164 5.00 34.00 4.00 1.00 31.00
821.8015 33182.007 1 1088993 196963.43 822.03142 0 1 140 1442 -5 138 0 0 2305 1159 9.00 37.00 2.00 2.00 32.00
823.8015 33183.552 1 1088642 196787.93 823.62724 -1 1 167 1442 -6 122 0 0 2298 1158 11.00 32.00 4.00 0.00 33.00
825.8015 33185.071 1 1088305 196619.43 825.16507 -1 -1 155 1446 -5 119 0 0 2294 1156 3.00 44.00 6.00 0.00 25.00
827.8015 33186.577 1 1087964 196448.93 826.72683 -1 0 150 1434 -4 147 0 0 2282 1151 5.00 35.00 4.00 0.00 32.00
829.8015 33188.090 1 1087621 196277.42 828.30354 -1 0 148 1443 -3 163 0 0 2274 1147 7.00 52.00 3.00 0.00 24.00
