#S 236  tes_d45_z2.5_Compd_1_236.
#D Thu Jul 14 23:09:28 2022
#T 1  (Seconds)
#P0 26.8115 17.330455 14.069723 0.04 0 28.5 19.14 -12.799757
#P1 0.039715762 0 0.0075 0 0 -9.033 -7.637 481.95
#P2 44.996696 1821 196115 829.8015 1.9101244 365.0064 15.7001 4.3276
#P3 23.82 19.1411 0 0 28.1 30.1 31.4 32.2045
#P4 20.95 100 -698.11225 20 
#L MONO  Epoch  Seconds  QUAD_ENC  GRATING_ENC  ENERGY_ENC  CMACT  CH  FY  REF  I1  testfy  CTEMP  SAMPLEZ_ENC  I0  SC  CK  FeLab  FeLln  NK  OK
721.501 33452.003 1 1108606 206770 741.47895 0 -2 139 1196 -7 289 0 0 2434 1275 4.00 96.00 17.00 1.00 32.00
721.601 33453.280 1 1108584 206759 741.56073 0 -1 143 1196 -7 265 0 0 2440 1271 5.00 83.00 9.00 0.00 29.00
721.701 33454.571 1 1108560 206747 741.64997 1 -1 154 1198 -6 262 0 0 2432 1261 6.00 108.00 7.00 0.00 39.00
721.801 33455.850 1 1108538 206736 741.7318 1 -1 149 1192 -6 236 0 0 2437 1253 5.00 109.00 5.00 0.00 25.00
721.901 33457.146 1 1108519 206726.5 741.80247 0 -1 145 1192 -5 253 0 0 2435 1242 4.00 83.00 4.00 0.00 38.00
722.001 33458.427 1 1108497 206715.5 741.88433 1 -1 144 1193 -5 240 0 0 2437 1236 6.00 89.00 9.00 0.00 28.00
722.101 33459.716 1 1108474 206704 741.96992 0 -1 144 1191 -4 206 0 0 2434 1229 3.00 86.00 9.00 0.00 20.00
722.201 33461.001 1 1108450 206692 742.05926 -1 -2 122 1195 -3 199 0 0 2432 1222 4.00 75.00 2.00 0.00 25.00
722.301 33462.296 1 1108429 206681.5 742.13745 1 -2 120 1180 -4 220 0 0 2437 1219 3.00 69.00 5.00 0.00 31.00
722.401 33463.599 1 1108408 206671 742.21565 0 -1 121 1171 -2 184 0 0 2437 1216 2.00 87.00 7.00 0.00 24.00
722.501 33464.892 1 1108385 206660 742.29759 0 0 107 1183 1 215 0 0 2436 1212 4.00 70.00 6.00 0.00 43.00
722.601 33466.191 1 1108360 206647 742.39445 1 1 107 1171 1 221 0 0 2435 1205 3.00 80.00 7.00 0.00 31.00
722.701 33467.493 1 1108339 206636.5 742.47271 0 0 101 1179 -2 196 0 0 2434 1204 5.00 72.00 8.00 0.00 34.00
722.801 33468.770 1 1108319 206626.5 742.54725 0 0 101 1175 -3 214 0 0 2436 1205 5.00 71.00 5.00 0.00 26.00
722.901 33470.061 1 1108297 206615.5 742.62926 -1 0 104 1189 0 186 0 0 2434 1203 3.00 72.00 7.00 0.00 34.00
723.001 33471.339 1 1108273 206603.5 742.71875 0 1 118 1175 -1 199 0 0 2435 1200 8.00 67.00 3.00 0.00 24.00
723.101 33472.638 1 1108249 206591.5 742.80826 -1 0 116 1174 0 203 0 0 2435 1198 7.00 78.00 6.00 0.00 22.00
723.201 33473.926 1 1108228 206581 742.8866 -1 0 121 1176 1 203 0 0 2436 1199 6.00 62.00 6.00 1.00 31.00
723.301 33475.219 1 1108208 206571 742.96123 0 0 125 1180 1 202 0 0 2435 1198 4.00 63.00 2.00 0.00 27.00
723.401 33476.498 1 1108186 206560 743.03959 -1 0 112 1171 0 173 0 0 2437 1200 6.00 66.00 6.00 0.00 34.00
723.501 33477.775 1 1108162 206548 743.13291 -1 -1 118 1165 -3 178 0 0 2435 1196 4.00 62.00 4.00 1.00 24.00
723.601 33479.061 1 1108141 206537.5 743.21132 0 0 109 1172 -2 195 0 0 2435 1197 5.00 65.00 5.00 1.00 37.00
723.701 33480.366 1 1108122 206528 743.28227 -1 0 119 1173 -3 181 0 0 2433 1196 6.00 77.00 2.00 0.00 31.00
723.801 33481.658 1 1108100 206517 743.36444 -1 -1 115 1177 -2 188 0 0 2434 1194 3.00 65.00 2.00 0.00 40.00
723.901 33482.944 1 1108076 206505 743.4541 -1 -2 114 1170 -3 213 0 0 2435 1195 5.00 72.00 7.00 0.00 38.00
724.001 33484.227 1 1108053 206493.5 743.54004 -1 -1 112 1169 -3 203 0 0 2431 1193 4.00 67.00 5.00 0.00 29.00
724.101 33485.520 1 1108031 206482.5 743.62227 0 0 96 1178 -3 192 0 0 2430 1191 2.00 58.00 4.00 0.00 33.00
724.201 33486.802 1 1108011 206472.5 743.69703 -1 -2 103 1178 -5 191 0 0 2432 1192 6.00 60.00 2.00 0.00 35.00
724.301 33488.084 1 1107989 206461.5 743.77929 0 -1 97 1177 -6 181 0 0 2436 1190 7.00 55.00 6.00 0.00 38.00
724.401 33489.370 1 1107963 206448.5 743.87653 0 -1 95 1185 -7 196 0 0 2432 1186 7.00 61.00 6.00 0.00 24.00
724.501 33490.673 1 1107941 206437.5 743.95883 -1 0 92 1183 -8 160 0 0 2430 1186 11.00 65.00 4.00 0.00 20.00
724.601 33491.971 1 1107922 206428 744.02992 0 -1 93 1175 -8 195 0 0 2432 1188 7.00 64.00 6.00 0.00 30.00
724.701 33493.265 1 1107900 206417 744.11225 -1 -1 100 1176 -7 162 0 0 2432 1185 3.00 75.00 6.00 0.00 22.00
724.801 33494.570 1 1107877 206405.5 744.19834 0 -1 108 1173 -6 171 0 0 2433 1182 5.00 71.00 2.00 0.00 39.00
725.301 33495.946 1 1107764 206349 744.62159 -1 -1 109 1163 -5 182 0 0 2432 1179 4.00 63.00 1.00 0.00 26.00
725.801 33497.351 1 1107654 206294 745.03405 -1 -1 112 1181 -5 169 0 0 2431 1172 8.00 64.00 2.00 0.00 39.00
726.301 33498.746 1 1107542 206238 745.45446 0 -1 110 1171 -3 176 0 0 2431 1170 5.00 54.00 4.00 0.00 27.00
726.801 33500.121 1 1107432 206183 745.86781 -1 -2 106 1186 -2 174 0 0 2433 1168 10.00 54.00 2.00 1.00 22.00
727.301 33501.505 1 1107325 206129.5 746.27032 0 -2 104 1185 -2 169 0 0 2431 1169 4.00 59.00 3.00 0.00 26.00
727.801 33502.880 1 1107214 206074 746.68831 0 0 116 1179 -3 133 0 0 2430 1164 8.00 44.00 2.00 3.00 28.00
728.301 33504.268 1 1107106 206020 747.09544 -1 -1 106 1193 -6 155 0 0 2434 1167 11.00 60.00 3.00 0.00 36.00
728.801 33505.654 1 1106998 205965.99 747.503 0 -2 106 1179 -3 157 0 0 2434 1165 4.00 49.00 1.00 0.00 27.00
729.301 33507.021 1 1106890 205911.99 747.91099 -1 0 103 1199 -4 171 0 0 2431 1162 8.00 50.00 4.00 0.00 29.00
729.801 33508.404 1 1106779 205856.49 748.33076 -1 0 104 1199 -3 144 0 0 2426 1162 10.00 59.00 5.00 0.00 27.00
730.301 33509.784 1 1106670 205801.99 748.74342 -1 -1 105 1196 -2 162 0 0 2432 1162 8.00 41.00 1.00 0.00 32.00
730.801 33511.158 1 1106562 205747.99 749.15272 -1 -3 101 1186 -4 148 0 0 2434 1163 6.00 62.00 3.00 0.00 34.00
731.301 33512.545 1 1106454 205693.99 749.56245 -1 -1 118 1187 -2 164 0 0 2433 1163 7.00 59.00 2.00 1.00 28.00
731.801 33513.927 1 1106346 205639.99 749.97261 0 -1 118 1190 -3 168 0 0 2435 1161 6.00 40.00 2.00 2.00 41.00
732.301 33515.323 1 1106237 205585.49 750.38701 0 -1 110 1205 -5 189 0 0 2433 1160 6.00 52.00 7.00 0.00 36.00
732.801 33516.725 1 1106133 205533.49 750.78282 0 -2 111 1201 -5 175 0 0 2434 1162 7.00 56.00 3.00 0.00 30.00
733.301 33518.099 1 1106024 205478.99 751.19809 0 -2 105 1210 -5 189 0 0 2436 1158 4.00 63.00 5.00 1.00 31.00
733.801 33519.482 1 1105918 205425.99 751.60235 0 -1 118 1216 -3 187 0 0 2435 1161 6.00 50.00 1.00 0.00 35.00
734.301 33520.859 1 1105810 205371.99 752.01468 -1 -2 109 1216 -3 161 0 0 2432 1158 5.00 46.00 3.00 0.00 32.00
734.801 33522.268 1 1105707 205320.49 752.40832 -1 -2 111 1216 -5 138 0 0 2433 1161 8.00 50.00 4.00 0.00 31.00
735.801 33523.710 1 1105488 205210.99 753.24662 0 -1 104 1220 -2 168 0 0 2434 1159 6.00 34.00 2.00 0.00 41.00
736.801 33525.164 1 1105276 205104.99 754.05984 -1 -2 108 1228 -6 142 0 0 2434 1160 5.00 57.00 3.00 0.00 40.00
737.801 33526.601 1 1105060 204996.99 754.89015 -1 -2 105 1235 -4 129 0 0 2439 1160 6.00 37.00 5.00 0.00 24.00
738.801 33528.056 1 1104849 204891.49 755.70295 0 -2 109 1241 -4 145 0 0 2436 1158 6.00 40.00 2.00 0.00 33.00
739.801 33529.523 1 1104635 204784.49 756.52903 0 -2 95 1244 -3 134 0 0 2440 1159 4.00 37.00 6.00 0.00 29.00
740.801 33530.988 1 1104425 204679.49 757.34137 -2 -3 99 1249 -5 143 0 0 2441 1162 8.00 43.00 1.00 0.00 31.00
741.801 33532.438 1 1104215 204574.48 758.1554 -2 -3 103 1247 -5 149 0 0 2440 1161 8.00 37.00 6.00 1.00 31.00
742.801 33533.885 1 1104007 204470.48 758.96335 0 -4 105 1250 -5 166 0 0 2442 1158 4.00 40.00 6.00 0.00 28.00
743.801 33535.351 1 1103797 204365.48 759.78075 -1 -4 90 1267 -6 136 0 0 2441 1161 9.00 57.00 2.00 0.00 33.00
744.801 33536.807 1 1103591 204262.48 760.58424 -1 -3 108 1265 -6 157 0 0 2440 1159 5.00 43.00 2.00 0.00 39.00
745.801 33538.253 1 1103381 204157.48 761.40502 -1 -4 83 1278 -3 131 0 0 2438 1160 6.00 41.00 5.00 0.00 23.00
746.801 33539.694 1 1103173 204053.48 762.21968 -1 -4 83 1279 -2 135 0 0 2437 1160 7.00 39.00 2.00 0.00 30.00
747.801 33541.138 1 1102965 203949.48 763.03602 -1 -4 113 1290 -2 145 0 0 2435 1157 8.00 35.00 2.00 0.00 29.00
748.801 33542.585 1 1102757 203845.48 763.85405 -1 -2 109 1293 -1 144 0 0 2431 1157 8.00 44.00 5.00 0.00 30.00
749.801 33544.037 1 1102552 203742.98 764.66195 -1 -4 92 1293 -6 143 0 0 2432 1155 3.00 34.00 4.00 0.00 31.00
750.801 33545.510 1 1102346 203639.98 765.47545 0 -3 87 1289 -6 169 0 0 2426 1156 5.00 35.00 3.00 0.00 35.00
751.801 33546.942 1 1102143 203538.48 766.27875 0 -3 86 1294 -5 154 0 0 2427 1155 6.00 52.00 2.00 0.00 35.00
752.801 33548.385 1 1101935 203434.48 767.10352 -1 -4 90 1301 -4 147 0 0 2427 1155 5.00 30.00 2.00 1.00 42.00
753.801 33549.820 1 1101733 203333.48 767.90614 -1 -3 90 1287 -3 151 0 0 2421 1154 7.00 40.00 3.00 4.00 29.00
754.801 33551.272 1 1101528 203230.97 768.72235 -1 -4 71 1298 -2 134 0 0 2417 1151 6.00 44.00 3.00 2.00 32.00
755.801 33552.715 1 1101327 203130.47 769.52426 -1 -4 54 1298 -4 130 0 0 2416 1153 6.00 30.00 3.00 0.00 26.00
756.801 33554.189 1 1101123 203028.47 770.3398 -1 -4 60 1293 -4 117 0 0 2412 1151 7.00 24.00 2.00 1.00 41.00
757.801 33555.638 1 1100923 202928.47 771.14097 -1 -5 56 1288 -3 154 0 0 2409 1148 4.00 30.00 3.00 0.00 51.00
758.801 33557.096 1 1100720 202826.97 771.95581 -2 -6 69 1304 -1 172 0 0 2407 1149 11.00 48.00 3.00 0.00 31.00
759.801 33558.541 1 1100520 202726.97 772.76023 -1 -4 66 1306 -2 121 0 0 2402 1148 6.00 40.00 4.00 0.00 28.00
760.801 33559.997 1 1100319 202626.47 773.57031 -1 -3 79 1303 -2 167 0 0 2400 1146 4.00 33.00 9.00 0.00 29.00
761.801 33561.442 1 1100121 202527.47 774.36991 -1 -5 70 1297 -5 122 0 0 2399 1145 3.00 37.00 1.00 0.00 30.00
762.801 33562.876 1 1099920 202426.97 775.18326 -1 -3 87 1293 -12 127 0 0 2396 1141 8.00 37.00 0.00 0.00 24.00
763.801 33564.322 1 1099723 202328.47 775.98203 -1 -5 87 1304 -7 110 0 0 2398 1142 6.00 34.00 4.00 0.00 29.00
764.801 33565.787 1 1099522 202227.97 776.79866 -2 -4 86 1318 -7 106 0 0 2399 1147 7.00 34.00 3.00 0.00 45.00
765.801 33567.241 1 1099325 202129.47 777.60065 -1 -4 90 1313 -6 152 0 0 2398 1144 8.00 31.00 3.00 0.00 28.00
766.801 33568.687 1 1099126 202029.97 778.41241 -1 -4 94 1320 -9 125 0 0 2397 1141 4.00 42.00 2.00 0.00 31.00
767.801 33570.143 1 1098931 201932.47 779.20945 -2 -5 97 1328 -6 119 0 0 2398 1144 4.00 36.00 2.00 1.00 21.00
768.801 33571.582 1 1098733 201833.46 780.02037 0 -2 97 1319 -5 153 0 0 2400 1142 7.00 49.00 3.00 1.00 34.00
769.801 33573.026 1 1098540 201736.96 780.81238 0 -3 94 1335 -5 132 0 0 2394 1141 12.00 30.00 3.00 0.00 36.00
770.801 33574.462 1 1098342 201637.96 781.62653 -1 -4 91 1329 -3 139 0 0 2399 1144 2.00 32.00 2.00 0.00 32.00
771.801 33575.922 1 1098148 201540.96 782.42583 -1 -4 92 1337 -2 125 0 0 2399 1143 5.00 30.00 2.00 0.00 32.00
772.801 33577.366 1 1097952 201442.96 783.23497 -1 -3 96 1345 -5 116 0 0 2396 1144 6.00 38.00 2.00 0.00 35.00
773.801 33578.803 1 1097759 201346.46 784.03331 -1 -3 94 1340 -6 116 0 0 2399 1146 6.00 35.00 2.00 0.00 28.00
774.801 33580.260 1 1097565 201249.46 784.83738 0 -3 95 1342 -4 124 0 0 2398 1143 9.00 34.00 4.00 0.00 26.00
775.801 33581.690 1 1097373 201153.46 785.63473 0 -5 93 1358 -5 139 0 0 2397 1145 6.00 39.00 3.00 1.00 25.00
776.801 33583.130 1 1097181 201057.46 786.43365 -1 -6 95 1397 -3 129 0 0 2395 1146 6.00 37.00 3.00 0.00 37.00
777.801 33584.589 1 1096990 200961.96 787.22997 0 -5 102 1533 -5 131 0 0 2392 1145 9.00 32.00 4.00 0.00 33.00
778.8015 33586.055 1 1096799 200866.46 788.02785 1 -4 90 1525 -7 155 0 0 2391 1146 12.00 35.00 2.00 0.00 34.00
779.8015 33587.508 1 1096606 200769.96 788.83568 0 -5 88 1437 -7 152 0 0 2391 1146 7.00 39.00 4.00 1.00 31.00
781.8015 33589.052 1 1096220 200576.96 790.45615 0 -3 92 1412 -5 138 0 0 2381 1143 9.00 34.00 5.00 1.00 42.00
783.8015 33590.645 1 1095841 200387.45 792.05352 0 -4 94 1394 -5 110 0 0 2379 1144 2.00 31.00 4.00 0.00 35.00
785.8015 33592.189 1 1095467 200200.45 793.63595 0 -5 88 1394 -3 147 0 0 2371 1143 6.00 35.00 1.00 0.00 35.00
787.8015 33593.736 1 1095093 200013.45 795.22451 0 -3 88 1395 0 113 0 0 2362 1136 13.00 27.00 3.00 0.00 36.00
789.8015 33595.262 1 1094719 199826.45 796.81924 0 -4 91 1396 -2 127 0 0 2357 1136 1.00 39.00 2.00 1.00 30.00
791.8015 33596.817 1 1094347 199640.45 798.41159 0 -3 83 1414 -1 138 0 0 2349 1135 7.00 37.00 2.00 0.00 31.00
793.8015 33598.364 1 1093980 199456.95 799.98859 -1 -5 91 1453 -3 114 0 0 2346 1136 9.00 47.00 4.00 0.00 33.00
795.8015 33599.897 1 1093610 199271.95 801.5846 1 -3 90 1429 1 126 0 0 2339 1134 4.00 36.00 4.00 1.00 25.00
797.8015 33601.425 1 1093243 199088.44 803.17377 0 -4 86 1425 1 131 0 0 2331 1133 7.00 27.00 4.00 1.00 23.00
799.8015 33602.963 1 1092885 198909.44 804.72985 0 -4 95 1424 2 118 0 0 2329 1133 5.00 28.00 4.00 0.00 28.00
801.8015 33604.506 1 1092521 198727.44 806.31801 0 -4 89 1435 2 136 0 0 2322 1129 5.00 22.00 1.00 0.00 36.00
803.8015 33606.062 1 1092160 198546.94 807.89909 0 -3 76 1423 1 111 0 0 2317 1130 3.00 26.00 3.00 0.00 45.00
805.8015 33607.594 1 1091801 198367.44 809.47738 0 -3 97 1433 1 120 0 0 2307 1127 6.00 32.00 4.00 0.00 27.00
807.8015 33609.147 1 1091440 198186.94 811.07049 -1 -3 93 1435 -1 152 0 0 2302 1125 6.00 38.00 6.00 0.00 27.00
809.8015 33610.677 1 1091089 198011.44 812.6253 0 -2 98 1438 -1 115 0 0 2292 1120 6.00 27.00 1.00 0.00 23.00
811.8015 33612.221 1 1090736 197834.94 814.19481 0 -1 94 1430 0 126 0 0 2284 1120 9.00 36.00 2.00 0.00 27.00
813.8015 33613.740 1 1090384 197658.93 815.76573 -2 -2 103 1437 -2 134 0 0 2280 1118 4.00 39.00 1.00 0.00 39.00
815.8015 33615.257 1 1090029 197481.43 817.356 0 -3 104 1436 -2 129 0 0 2269 1114 9.00 44.00 3.00 0.00 29.00
817.8015 33616.780 1 1089685 197309.43 818.90273 0 -3 103 1433 -1 135 0 0 2263 1108 8.00 47.00 1.00 0.00 23.00
819.8015 33618.314 1 1089338 197135.93 820.46871 -1 -5 97 1440 -4 128 0 0 2255 1108 6.00 48.00 3.00 0.00 36.00
821.8015 33619.857 1 1088992 196962.93 822.03596 0 -3 119 1428 -2 119 0 0 2247 1102 8.00 38.00 2.00 0.00 30.00
823.8015 33621.394 1 1088642 196787.93 823.62724 0 -3 130 1430 -2 118 0 0 2237 1098 4.00 36.00 3.00 0.00 32.00
825.8015 33622.913 1 1088304 196618.93 825.16964 0 -3 131 1429 -1 130 0 0 2233 1098 9.00 39.00 5.00 1.00 18.00
827.8015 33624.450 1 1087964 196448.93 826.72683 0 -3 127 1418 -2 126 0 0 2232 1096 7.00 34.00 3.00 0.00 29.00
829.8015 33625.958 1 1087621 196277.42 828.30354 0 -3 118 1426 -2 147 0 0 2231 1094 8.00 49.00 2.00 0.00 35.00
