#S 234  tes_d45_z2.5_Compd_1_234.
#D Thu Jul 14 22:54:52 2022
#T 1  (Seconds)
#P0 26.8115 17.330455 14.069723 0.04 0 28.5 19.14 -12.799757
#P1 0.039715762 0 0.0075 0 0 -9.033 -7.637 481.95
#P2 44.996696 1821 196115 829.8015 1.9101244 365.0064 15.7001 4.3276
#P3 23.82 19.1411 0 0 28.1 30.1 31.4 32.2045
#P4 20.95 100 -698.11225 20 
#L MONO  Epoch  Seconds  QUAD_ENC  GRATING_ENC  ENERGY_ENC  CMACT  CH  FY  REF  I1  testfy  CTEMP  SAMPLEZ_ENC  I0  SC  CK  FeLab  FeLln  NK  OK
721.401 32575.178 1 1108626 206780 741.40461 1 -3 141 1180 -2 249 0 0 2429 1373 2.00 92.00 11.00 0.00 35.00
721.501 32576.468 1 1108606 206770 741.47895 0 -3 141 1188 -1 263 0 0 2428 1368 9.00 111.00 5.00 0.00 30.00
721.601 32577.763 1 1108584 206759 741.56073 2 -3 144 1189 -1 269 0 0 2429 1360 9.00 99.00 7.00 0.00 37.00
721.701 32579.058 1 1108559 206746.5 741.65369 -1 -3 148 1183 -1 266 0 0 2431 1353 10.00 119.00 6.00 0.00 19.00
721.801 32580.353 1 1108538 206736 741.7318 0 -2 132 1183 -2 262 0 0 2428 1340 6.00 86.00 10.00 0.00 34.00
721.901 32581.648 1 1108519 206726.5 741.80247 0 -3 131 1187 -1 222 0 0 2429 1331 2.00 99.00 8.00 0.00 32.00
722.001 32582.942 1 1108497 206715.5 741.88433 -1 -4 128 1193 -1 242 0 0 2428 1318 7.00 88.00 4.00 0.00 35.00
722.101 32584.227 1 1108473 206704 741.96992 -1 -4 126 1200 -1 245 0 0 2424 1307 5.00 87.00 6.00 0.00 32.00
722.201 32585.518 1 1108450 206692 742.05926 -1 -3 115 1181 -1 224 0 0 2429 1303 9.00 82.00 3.00 1.00 36.00
722.301 32586.810 1 1108428 206681 742.14117 1 -3 111 1192 1 210 0 0 2428 1299 2.00 75.00 7.00 2.00 25.00
722.401 32588.102 1 1108407 206670.5 742.21937 0 -3 114 1175 1 219 0 0 2428 1293 5.00 77.00 7.00 0.00 33.00
722.501 32589.440 1 1108385 206659.5 742.30132 -1 -3 108 1172 1 250 0 0 2433 1290 2.00 73.00 8.00 0.00 39.00
722.601 32590.733 1 1108360 206647 742.39445 0 -3 117 1161 -1 201 0 0 2429 1285 8.00 77.00 9.00 1.00 34.00
722.701 32592.029 1 1108338 206636 742.47643 0 -4 110 1171 2 221 0 0 2431 1283 8.00 86.00 5.00 1.00 39.00
722.801 32593.321 1 1108319 206626.5 742.54725 1 -4 110 1158 1 226 0 0 2430 1282 1.00 72.00 5.00 0.00 40.00
722.901 32594.608 1 1108297 206615.5 742.62926 0 -3 97 1156 -1 216 0 0 2430 1278 10.00 73.00 3.00 0.00 39.00
723.001 32595.902 1 1108273 206603.5 742.71875 0 -3 102 1159 0 237 0 0 2429 1279 7.00 64.00 4.00 0.00 27.00
723.101 32597.177 1 1108249 206591.5 742.80826 -1 -2 96 1159 -3 170 0 0 2427 1276 3.00 58.00 3.00 1.00 30.00
723.201 32598.479 1 1108228 206581 742.8866 0 -2 103 1154 -3 131 0 0 2428 1274 9.00 54.00 4.00 0.00 32.00
723.301 32599.773 1 1108208 206571 742.96123 0 -2 93 1163 -5 201 0 0 2428 1274 2.00 67.00 4.00 0.00 35.00
723.401 32601.046 1 1108186 206560 743.04333 0 -3 106 1160 -3 177 0 0 2431 1274 7.00 66.00 1.00 0.00 37.00
723.501 32602.337 1 1108162 206548 743.13291 1 -3 109 1164 -3 211 0 0 2428 1272 6.00 74.00 5.00 0.00 26.00
723.601 32603.611 1 1108140 206537 743.21505 0 -3 109 1155 -2 225 0 0 2429 1273 8.00 89.00 8.00 0.00 34.00
723.701 32604.914 1 1108121 206527.5 743.286 0 -3 113 1155 -2 178 0 0 2432 1273 6.00 51.00 10.00 0.00 31.00
723.801 32606.209 1 1108100 206517 743.36444 1 -1 101 1166 0 201 0 0 2427 1268 6.00 62.00 2.00 0.00 31.00
723.901 32607.485 1 1108077 206505.5 743.4541 0 -1 96 1161 -1 164 0 0 2425 1266 4.00 63.00 4.00 0.00 38.00
724.001 32608.760 1 1108053 206493.5 743.54004 0 -1 89 1166 -2 201 0 0 2428 1267 7.00 52.00 3.00 0.00 39.00
724.101 32610.047 1 1108031 206482.5 743.62227 0 -3 93 1169 -4 165 0 0 2429 1268 3.00 48.00 0.00 0.00 31.00
724.201 32611.347 1 1108010 206472 743.70077 0 -2 99 1161 -4 160 0 0 2429 1266 5.00 65.00 7.00 0.00 36.00
724.301 32612.627 1 1107989 206461.5 743.77929 0 -2 93 1158 -5 202 0 0 2428 1267 6.00 64.00 4.00 0.00 27.00
724.401 32613.916 1 1107963 206448.5 743.87653 0 -3 92 1173 -7 180 0 0 2428 1266 3.00 61.00 3.00 0.00 36.00
724.501 32615.208 1 1107941 206437.5 743.95883 0 -3 97 1176 -6 193 0 0 2425 1265 5.00 80.00 3.00 0.00 31.00
724.601 32616.499 1 1107921 206427.5 744.03366 1 -1 102 1174 -5 188 0 0 2423 1262 6.00 56.00 2.00 0.00 39.00
724.701 32617.799 1 1107900 206417 744.11225 1 -1 91 1173 -6 193 0 0 2423 1260 4.00 55.00 6.00 0.00 29.00
724.801 32619.084 1 1107877 206405.5 744.19834 0 -1 92 1181 -6 203 0 0 2420 1260 3.00 76.00 8.00 1.00 35.00
725.301 32620.485 1 1107763 206348.5 744.62534 0 -1 91 1171 -5 188 0 0 2419 1256 7.00 45.00 3.00 1.00 30.00
725.801 32621.878 1 1107654 206294 745.03405 0 0 83 1176 -4 208 0 0 2414 1250 7.00 65.00 3.00 4.00 37.00
726.301 32623.274 1 1107541 206237.5 745.45822 0 0 78 1171 -5 180 0 0 2416 1248 8.00 70.00 2.00 0.00 29.00
726.801 32624.657 1 1107432 206183 745.86781 0 0 83 1179 -4 178 0 0 2419 1244 5.00 55.00 2.00 1.00 28.00
727.301 32626.034 1 1107325 206129.5 746.27032 1 0 77 1181 -5 181 0 0 2421 1243 10.00 51.00 3.00 0.00 32.00
727.801 32627.438 1 1107214 206074 746.68831 0 0 73 1181 -3 222 0 0 2423 1240 6.00 47.00 6.00 1.00 35.00
728.301 32628.833 1 1107106 206020 747.09544 0 0 86 1178 -2 166 0 0 2423 1239 7.00 38.00 2.00 0.00 34.00
728.801 32630.216 1 1106997 205965.99 747.503 0 0 88 1181 -4 197 0 0 2422 1239 7.00 46.00 5.00 0.00 33.00
729.301 32631.583 1 1106890 205911.99 747.91099 -1 -2 84 1191 -4 205 0 0 2424 1241 3.00 47.00 1.00 0.00 34.00
729.801 32632.963 1 1106779 205856.49 748.33076 1 -1 81 1185 -3 200 0 0 2421 1238 8.00 53.00 2.00 0.00 34.00
730.301 32634.364 1 1106669 205801.49 748.7472 1 -1 83 1195 -2 174 0 0 2425 1237 4.00 47.00 5.00 0.00 45.00
730.801 32635.749 1 1106561 205747.49 749.15651 1 -2 78 1204 -3 172 0 0 2424 1237 8.00 42.00 4.00 1.00 35.00
731.301 32637.121 1 1106454 205693.99 749.56245 1 -1 83 1203 -1 186 0 0 2424 1234 8.00 34.00 4.00 2.00 30.00
731.801 32638.489 1 1106346 205639.99 749.97261 1 -1 90 1208 -1 181 0 0 2425 1234 3.00 37.00 4.00 1.00 29.00
732.301 32639.893 1 1106237 205585.49 750.38701 1 -1 82 1199 -2 181 0 0 2426 1234 2.00 38.00 1.00 0.00 32.00
732.801 32641.269 1 1106133 205533.49 750.78282 0 -2 81 1207 0 148 0 0 2423 1231 4.00 42.00 2.00 0.00 33.00
733.301 32642.642 1 1106024 205478.99 751.19809 0 -2 81 1206 1 161 0 0 2423 1233 6.00 38.00 4.00 0.00 31.00
733.801 32644.010 1 1105918 205425.99 751.60235 0 -2 79 1201 0 176 0 0 2427 1236 5.00 33.00 0.00 0.00 31.00
734.301 32645.395 1 1105810 205371.99 752.01468 0 -3 86 1212 0 146 0 0 2423 1233 13.00 39.00 1.00 1.00 39.00
734.801 32646.772 1 1105706 205319.99 752.41215 1 -2 77 1223 -2 139 0 0 2423 1232 12.00 36.00 3.00 0.00 31.00
735.801 32648.220 1 1105488 205210.99 753.24662 0 -2 79 1231 -2 125 0 0 2423 1228 7.00 40.00 5.00 0.00 28.00
736.801 32649.672 1 1105276 205104.99 754.05984 -1 -2 76 1234 -2 151 0 0 2426 1233 9.00 32.00 5.00 0.00 29.00
737.801 32651.128 1 1105060 204996.99 754.89015 1 -1 80 1231 -3 158 0 0 2431 1233 6.00 38.00 2.00 0.00 36.00
738.801 32652.579 1 1104849 204891.49 755.70295 1 -2 89 1249 -4 141 0 0 2431 1230 6.00 29.00 2.00 0.00 43.00
739.801 32654.019 1 1104634 204783.99 756.53289 0 -2 84 1255 -4 114 0 0 2432 1232 4.00 31.00 4.00 1.00 26.00
740.801 32655.465 1 1104425 204679.49 757.34137 0 -1 87 1258 -5 144 0 0 2429 1228 6.00 46.00 3.00 0.00 35.00
741.801 32656.934 1 1104215 204574.48 758.1554 1 -1 90 1259 -4 118 0 0 2428 1225 6.00 33.00 3.00 2.00 35.00
742.801 32658.389 1 1104007 204470.48 758.96335 0 -3 79 1265 -5 148 0 0 2434 1231 4.00 30.00 1.00 1.00 19.00
743.801 32659.855 1 1103797 204365.48 759.78075 1 -2 87 1260 -5 144 0 0 2431 1228 8.00 29.00 5.00 0.00 33.00
744.801 32661.304 1 1103590 204261.98 760.58814 0 -3 89 1264 -5 167 0 0 2432 1229 8.00 27.00 1.00 0.00 30.00
745.801 32662.770 1 1103381 204157.48 761.40502 0 -3 93 1267 -6 141 0 0 2433 1230 2.00 33.00 1.00 0.00 37.00
746.801 32664.223 1 1103173 204053.48 762.21968 0 -2 86 1263 -6 150 0 0 2432 1228 7.00 35.00 3.00 0.00 36.00
747.801 32665.662 1 1102964 203948.98 763.03995 0 -1 83 1265 -6 153 0 0 2427 1226 6.00 36.00 3.00 2.00 30.00
748.801 32667.116 1 1102757 203845.48 763.85405 -1 -2 90 1264 -4 173 0 0 2429 1227 4.00 27.00 1.00 0.00 40.00
749.801 32668.554 1 1102552 203742.98 764.66195 0 -2 84 1261 -5 125 0 0 2426 1226 4.00 32.00 2.00 2.00 37.00
750.801 32670.019 1 1102346 203639.98 765.47545 1 -1 82 1270 -4 145 0 0 2424 1225 10.00 34.00 1.00 0.00 37.00
751.801 32671.463 1 1102143 203538.48 766.27875 0 -3 86 1273 -5 124 0 0 2422 1226 2.00 25.00 1.00 1.00 38.00
752.801 32672.894 1 1101935 203434.48 767.10352 1 -1 83 1275 -5 134 0 0 2419 1223 3.00 29.00 2.00 0.00 32.00
753.801 32674.354 1 1101733 203333.48 767.90614 0 -2 81 1273 -5 144 0 0 2418 1224 4.00 30.00 1.00 0.00 26.00
754.801 32675.820 1 1101528 203230.97 768.72235 1 -2 91 1280 -4 116 0 0 2414 1223 11.00 35.00 4.00 0.00 26.00
755.801 32677.265 1 1101327 203130.47 769.52426 -1 -1 91 1281 -5 107 0 0 2412 1221 6.00 28.00 6.00 0.00 31.00
756.801 32678.718 1 1101123 203028.47 770.3398 0 -1 84 1277 -6 142 0 0 2411 1218 11.00 33.00 2.00 0.00 35.00
757.801 32680.163 1 1100923 202928.47 771.14097 0 -2 92 1283 -5 105 0 0 2408 1220 9.00 36.00 1.00 0.00 36.00
758.801 32681.609 1 1100720 202826.97 771.95581 0 -1 79 1290 -7 129 0 0 2403 1217 8.00 25.00 5.00 0.00 34.00
759.801 32683.070 1 1100520 202726.97 772.76023 0 0 86 1293 -4 115 0 0 2397 1212 4.00 36.00 9.00 1.00 29.00
760.801 32684.523 1 1100319 202626.47 773.57031 0 0 84 1293 -3 119 0 0 2401 1213 4.00 31.00 4.00 0.00 29.00
761.801 32685.975 1 1100121 202527.47 774.36991 0 -1 92 1296 -6 149 0 0 2399 1214 7.00 35.00 1.00 0.00 46.00
762.801 32687.409 1 1099920 202426.97 775.18326 -1 0 93 1305 -5 121 0 0 2398 1213 10.00 45.00 6.00 0.00 28.00
763.801 32688.863 1 1099723 202328.47 775.98203 -1 0 84 1302 -7 127 0 0 2395 1210 2.00 39.00 1.00 0.00 26.00
764.801 32690.340 1 1099522 202227.97 776.79866 -1 0 80 1318 -7 143 0 0 2393 1209 5.00 41.00 3.00 1.00 32.00
765.801 32691.799 1 1099325 202129.47 777.60065 -1 0 79 1310 -4 136 0 0 2395 1212 4.00 34.00 3.00 0.00 33.00
766.801 32693.259 1 1099126 202029.97 778.41241 -1 0 80 1315 -2 133 0 0 2396 1211 10.00 39.00 1.00 0.00 38.00
767.801 32694.691 1 1098931 201932.47 779.20945 0 0 79 1316 -1 124 0 0 2391 1210 6.00 37.00 1.00 0.00 42.00
768.801 32696.155 1 1098733 201833.46 780.02037 0 0 82 1318 0 131 0 0 2395 1209 7.00 30.00 5.00 1.00 35.00
769.801 32697.617 1 1098540 201736.96 780.81238 0 0 84 1314 0 133 0 0 2392 1210 7.00 31.00 6.00 0.00 22.00
770.801 32699.052 1 1098343 201638.46 781.62242 0 1 81 1324 -2 128 0 0 2391 1210 6.00 31.00 6.00 1.00 26.00
771.801 32700.510 1 1098148 201540.96 782.42583 -1 0 74 1338 -2 98 0 0 2395 1209 4.00 32.00 4.00 0.00 27.00
772.801 32701.943 1 1097952 201442.96 783.23497 -2 0 78 1332 -2 133 0 0 2396 1212 9.00 46.00 0.00 0.00 31.00
773.801 32703.369 1 1097759 201346.46 784.03331 0 0 86 1335 0 138 0 0 2397 1212 4.00 36.00 6.00 0.00 37.00
774.801 32704.820 1 1097565 201249.46 784.83738 -1 1 87 1322 -2 123 0 0 2395 1211 4.00 25.00 2.00 1.00 40.00
775.801 32706.274 1 1097373 201153.46 785.63473 0 0 92 1327 0 121 0 0 2395 1212 4.00 29.00 2.00 1.00 20.00
776.801 32707.718 1 1097181 201057.96 786.43365 0 1 85 1373 -1 140 0 0 2393 1212 5.00 49.00 3.00 0.00 32.00
777.801 32709.152 1 1096990 200961.96 787.22997 -1 0 91 1495 1 113 0 0 2391 1215 12.00 25.00 2.00 0.00 27.00
778.8015 32710.598 1 1096799 200866.46 788.02785 0 0 97 1493 1 155 0 0 2388 1210 9.00 37.00 3.00 0.00 42.00
779.8015 32712.042 1 1096606 200769.96 788.83568 -1 0 89 1409 0 136 0 0 2388 1212 13.00 29.00 4.00 0.00 33.00
781.8015 32713.587 1 1096220 200576.96 790.45615 -1 0 95 1376 1 190 0 0 2383 1213 8.00 64.00 3.00 1.00 45.00
783.8015 32715.113 1 1095841 200387.45 792.05352 -1 0 95 1364 1 140 0 0 2374 1210 8.00 64.00 0.00 1.00 31.00
785.8015 32716.640 1 1095467 200200.45 793.63595 -1 0 89 1367 1 111 0 0 2368 1207 1.00 34.00 3.00 0.00 26.00
787.8015 32718.170 1 1095093 200013.45 795.22451 0 1 82 1369 0 132 0 0 2361 1204 5.00 41.00 2.00 0.00 34.00
789.8015 32719.697 1 1094719 199826.45 796.81924 -1 0 82 1373 0 129 0 0 2352 1202 7.00 23.00 4.00 0.00 37.00
791.8015 32721.228 1 1094347 199640.45 798.41159 -1 0 78 1390 0 151 0 0 2350 1200 4.00 32.00 1.00 1.00 39.00
793.8015 32722.750 1 1093980 199456.95 799.98859 0 0 84 1437 -2 128 0 0 2344 1200 6.00 42.00 3.00 0.00 31.00
795.8015 32724.280 1 1093610 199271.95 801.5846 -1 0 83 1410 -2 132 0 0 2347 1202 4.00 40.00 0.00 1.00 36.00
797.8015 32725.805 1 1093244 199088.94 803.16943 0 1 82 1420 -1 133 0 0 2348 1204 4.00 33.00 7.00 0.00 36.00
799.8015 32727.329 1 1092885 198909.44 804.72985 0 1 81 1427 -1 128 0 0 2351 1210 3.00 25.00 1.00 1.00 36.00
801.8015 32728.872 1 1092522 198727.94 806.31364 0 0 82 1423 -2 132 0 0 2354 1211 3.00 40.00 5.00 0.00 35.00
803.8015 32730.425 1 1092160 198546.94 807.89909 0 0 86 1433 -2 134 0 0 2352 1212 10.00 35.00 2.00 0.00 32.00
805.8015 32731.940 1 1091801 198367.44 809.47738 0 0 94 1439 -3 157 0 0 2348 1210 3.00 40.00 2.00 0.00 43.00
807.8015 32733.475 1 1091440 198186.94 811.07049 0 1 93 1437 -3 133 0 0 2341 1210 9.00 29.00 3.00 1.00 31.00
809.8015 32735.008 1 1091089 198011.44 812.6253 0 1 92 1434 -2 129 0 0 2333 1206 12.00 26.00 3.00 0.00 25.00
811.8015 32736.515 1 1090736 197834.94 814.19481 0 0 95 1435 -1 146 0 0 2324 1203 7.00 38.00 1.00 0.00 32.00
813.8015 32738.062 1 1090384 197658.93 815.76573 -1 1 90 1443 0 130 0 0 2319 1201 3.00 35.00 1.00 1.00 25.00
815.8015 32739.587 1 1090030 197481.93 817.35151 0 0 109 1435 1 139 0 0 2308 1198 7.00 36.00 4.00 0.00 34.00
817.8015 32741.118 1 1089686 197309.93 818.89823 0 0 117 1429 -2 157 0 0 2302 1192 3.00 43.00 3.00 1.00 30.00
819.8015 32742.632 1 1089338 197135.93 820.46871 -1 0 115 1432 -3 133 0 0 2292 1187 5.00 32.00 1.00 0.00 36.00
821.8015 32744.138 1 1088993 196963.43 822.03142 -1 -1 142 1425 -2 150 0 0 2286 1186 6.00 39.00 3.00 0.00 46.00
823.8015 32745.662 1 1088642 196787.93 823.62724 0 0 162 1429 -3 133 0 0 2273 1179 3.00 43.00 3.00 0.00 37.00
825.8015 32747.202 1 1088304 196618.93 825.16964 0 0 145 1424 -2 147 0 0 2267 1178 3.00 41.00 4.00 1.00 34.00
827.8015 32748.718 1 1087964 196448.93 826.72683 -2 0 139 1424 1 142 0 0 2259 1173 6.00 46.00 6.00 0.00 33.00
829.8015 32750.236 1 1087621 196277.42 828.30354 0 0 133 1424 1 143 0 0 2251 1169 4.00 44.00 4.00 0.00 30.00
